11985	-831.06	CO(NH2)-CH(NH2)-CH(NH2)-CHp-CO(NH2)	---	-2
11986	-684.96	CH2=CH-CH(NH2)-CHp-CO(NH2)	---	-2
11987	-869.87	CH(OH)=CH-CH(NH2)-CHp-CO(NH2)	---	-2
11988	-742.14	CO=CH-CH(NH2)-CHp-CO(NH2)	---	-2
11989	-1737.41	CO(NH2)-CHp-CH(NH2)-CH=CHp	---	-4
11990	-867.79	CH2=C(OH)-CH(NH2)-CHp-CO(NH2)	---	-2
11991	-1052.9	CH(OH)=C(OH)-CH(NH2)-CHp-CO(NH2)	---	-2
11992	-925.17	CO=C(OH)-CH(NH2)-CHp-CO(NH2)	---	-2
11993	-1920.44	CO(NH2)-CHp-CH(NH2)-C(OH)=CHp	---	-4
11994	-1735.33	CH2=Cp-CH(NH2)-CHp-CO(NH2)	---	-4
11995	-1920.44	CH(OH)=Cp-CH(NH2)-CHp-CO(NH2)	---	-4
11996	-1792.71	CO=Cp-CH(NH2)-CHp-CO(NH2)	---	-4
11997	-2787.98	CO(NH2)-CHp-CH(NH2)-Cp=CHp	---	-6
11998	-974.25	CO(NH2)-CH=CH-CHp-CO(NH2)	---	-2
11999	-1157.41	CO(NH2)-C(OH)=CH-CHp-CO(NH2)	---	-2
12000	-2024.95	CO(NH2)-Cp=CH-CHp-CO(NH2)	---	-4
12001	-1157.41	CO(NH2)-CH=C(OH)-CHp-CO(NH2)	---	-2
12002	-1340.44	CO(NH2)-C(OH)=C(OH)-CHp-CO(NH2)	---	-2
12003	-2207.98	CO(NH2)-Cp=C(OH)-CHp-CO(NH2)	---	-4
12004	-2024.95	CO(NH2)-CH=Cp-CHp-CO(NH2)	---	-4
12005	-2207.98	CO(NH2)-C(OH)=Cp-CHp-CO(NH2)	---	-4
12006	-3075.52	CO(NH2)-Cp=Cp-CHp-CO(NH2)	---	-6
12007	203.58	CO(NH2)-CH(NH2)-CH2-CH(NH2)-CO(NH2)	---	0
12008	349.54	CH2=CH-CH2-CH(NH2)-CO(NH2)	---	0
12009	164.63	CH(OH)=CH-CH2-CH(NH2)-CO(NH2)	---	0
12010	292.36	CO=CH-CH2-CH(NH2)-CO(NH2)	---	0
12011	-702.91	CO(NH2)-CH(NH2)-CH2-CH=CHp	---	-2
12012	166.71	CH2=C(OH)-CH2-CH(NH2)-CO(NH2)	---	0
12013	-18.4	CH(OH)=C(OH)-CH2-CH(NH2)-CO(NH2)	---	0
12014	109.33	CO=C(OH)-CH2-CH(NH2)-CO(NH2)	---	0
12015	-885.94	CO(NH2)-CH(NH2)-CH2-C(OH)=CHp	---	-2
12016	-700.83	CH2=Cp-CH2-CH(NH2)-CO(NH2)	---	-2
12017	-885.94	CH(OH)=Cp-CH2-CH(NH2)-CO(NH2)	---	-2
12018	-758.21	CO=Cp-CH2-CH(NH2)-CO(NH2)	---	-2
12019	-1753.48	CO(NH2)-CH(NH2)-CH2-Cp=CHp	---	-4
12020	36.4	CO(NH2)-CH(NH2)-CH(OH)-CH(NH2)-CO(NH2)	---	0
12021	188.01	CH2=CH-CH(OH)-CH(NH2)-CO(NH2)	---	0
12022	3.1	CH(OH)=CH-CH(OH)-CH(NH2)-CO(NH2)	---	0
12023	130.83	CO=CH-CH(OH)-CH(NH2)-CO(NH2)	---	0
12024	-864.44	CO(NH2)-CH(NH2)-CH(OH)-CH=CHp	---	-2
12025	5.18	CH2=C(OH)-CH(OH)-CH(NH2)-CO(NH2)	---	0
12026	-179.93	CH(OH)=C(OH)-CH(OH)-CH(NH2)-CO(NH2)	---	0
12027	-52.2	CO=C(OH)-CH(OH)-CH(NH2)-CO(NH2)	---	0
12028	-1047.47	CO(NH2)-CH(NH2)-CH(OH)-C(OH)=CHp	---	-2
12029	-862.36	CH2=Cp-CH(OH)-CH(NH2)-CO(NH2)	---	-2
12030	-1047.47	CH(OH)=Cp-CH(OH)-CH(NH2)-CO(NH2)	---	-2
12031	-919.74	CO=Cp-CH(OH)-CH(NH2)-CO(NH2)	---	-2
12032	-1915.01	CO(NH2)-CH(NH2)-CH(OH)-Cp=CHp	---	-4
12033	9.42	CO(NH2)-CH(NH2)-CO-CH(NH2)-CO(NH2)	---	0
12034	155.52	CH2=CH-CO-CH(NH2)-CO(NH2)	---	0
12035	-29.39	CH(OH)=CH-CO-CH(NH2)-CO(NH2)	---	0
12036	98.34	CO=CH-CO-CH(NH2)-CO(NH2)	---	0
12037	-896.93	CO(NH2)-CH(NH2)-CO-CH=CHp	---	-2
12038	-27.31	CH2=C(OH)-CO-CH(NH2)-CO(NH2)	---	0
12039	-212.42	CH(OH)=C(OH)-CO-CH(NH2)-CO(NH2)	---	0
12040	-84.69	CO=C(OH)-CO-CH(NH2)-CO(NH2)	---	0
12041	-1079.96	CO(NH2)-CH(NH2)-CO-C(OH)=CHp	---	-2
12042	-894.85	CH2=Cp-CO-CH(NH2)-CO(NH2)	---	-2
12043	-1079.96	CH(OH)=Cp-CO-CH(NH2)-CO(NH2)	---	-2
12044	-952.23	CO=Cp-CO-CH(NH2)-CO(NH2)	---	-2
12045	-1947.5	CO(NH2)-CH(NH2)-CO-Cp=CHp	---	-4
12046	-831.06	CO(NH2)-CH(NH2)-CHp-CH(NH2)-CO(NH2)	---	-2
12047	-684.96	CH2=CH-CHp-CH(NH2)-CO(NH2)	---	-2
12048	-869.87	CH(OH)=CH-CHp-CH(NH2)-CO(NH2)	---	-2
12049	-742.14	CO=CH-CHp-CH(NH2)-CO(NH2)	---	-2
12050	-1737.41	CO(NH2)-CH(NH2)-CHp-CH=CHp	---	-4
12051	-867.79	CH2=C(OH)-CHp-CH(NH2)-CO(NH2)	---	-2
12052	-1052.9	CH(OH)=C(OH)-CHp-CH(NH2)-CO(NH2)	---	-2
12053	-925.17	CO=C(OH)-CHp-CH(NH2)-CO(NH2)	---	-2
12054	-1920.44	CO(NH2)-CH(NH2)-CHp-C(OH)=CHp	---	-4
12055	-1735.33	CH2=Cp-CHp-CH(NH2)-CO(NH2)	---	-4
12056	-1920.44	CH(OH)=Cp-CHp-CH(NH2)-CO(NH2)	---	-4
12057	-1792.71	CO=Cp-CHp-CH(NH2)-CO(NH2)	---	-4
12058	-2787.98	CO(NH2)-CH(NH2)-CHp-Cp=CHp	---	-6
12059	275.59	CO(NH2)-CH(NH2)-CH(NH2)-CH(NH2)-CO(NH2)	---	0
12060	421.69	CH2=CH-CH(NH2)-CH(NH2)-CO(NH2)	---	0
12061	236.78	CH(OH)=CH-CH(NH2)-CH(NH2)-CO(NH2)	---	0
12062	364.51	CO=CH-CH(NH2)-CH(NH2)-CO(NH2)	---	0
12063	-630.76	CO(NH2)-CH(NH2)-CH(NH2)-CH=CHp	---	-2
12064	238.86	CH2=C(OH)-CH(NH2)-CH(NH2)-CO(NH2)	---	0
12065	53.75	CH(OH)=C(OH)-CH(NH2)-CH(NH2)-CO(NH2)	---	0
12066	181.48	CO=C(OH)-CH(NH2)-CH(NH2)-CO(NH2)	---	0
12067	-813.79	CO(NH2)-CH(NH2)-CH(NH2)-C(OH)=CHp	---	-2
12068	-628.68	CH2=Cp-CH(NH2)-CH(NH2)-CO(NH2)	---	-2
12069	-813.79	CH(OH)=Cp-CH(NH2)-CH(NH2)-CO(NH2)	---	-2
12070	-686.06	CO=Cp-CH(NH2)-CH(NH2)-CO(NH2)	---	-2
12071	-1681.33	CO(NH2)-CH(NH2)-CH(NH2)-Cp=CHp	---	-4
12072	132.4	CO(NH2)-CH=CH-CH(NH2)-CO(NH2)	---	0
12073	-50.76	CO(NH2)-C(OH)=CH-CH(NH2)-CO(NH2)	---	0
12074	-918.3	CO(NH2)-CH(NH2)-CH=Cp-CO(NH2)	---	-2
12075	-50.76	CO(NH2)-CH=C(OH)-CH(NH2)-CO(NH2)	---	0
12076	-233.79	CO(NH2)-C(OH)=C(OH)-CH(NH2)-CO(NH2)	---	0
12077	-1101.33	CO(NH2)-CH(NH2)-C(OH)=Cp-CO(NH2)	---	-2
12078	-918.3	CO(NH2)-CH=Cp-CH(NH2)-CO(NH2)	---	-2
12079	-1101.33	CO(NH2)-C(OH)=Cp-CH(NH2)-CO(NH2)	---	-2
12080	-1968.87	CO(NH2)-CH(NH2)-Cp=Cp-CO(NH2)	---	-4
12081	278.63	CH2=CH-CH=CH-CO(NH2)	---	0
12082	93.72	CH(OH)=CH-CH=CH-CO(NH2)	---	0
12083	221.45	CO=CH-CH=CH-CO(NH2)	---	0
12084	-773.82	CO(NH2)-CH=CH-CH=CHp	---	-2
12085	95.67	CH2=C(OH)-CH=CH-CO(NH2)	---	0
12086	-89.44	CH(OH)=C(OH)-CH=CH-CO(NH2)	---	0
12087	38.29	CO=C(OH)-CH=CH-CO(NH2)	---	0
12088	-956.98	CO(NH2)-CH=CH-C(OH)=CHp	---	-2
12089	-771.87	CH2=Cp-CH=CH-CO(NH2)	---	-2
12090	-956.98	CH(OH)=Cp-CH=CH-CO(NH2)	---	-2
12091	-829.25	CO=Cp-CH=CH-CO(NH2)	---	-2
12092	-1824.52	CO(NH2)-CH=CH-Cp=CHp	---	-4
12093	95.34	CH2=CH-C(OH)=CH-CO(NH2)	---	0
12094	-89.57	CH(OH)=CH-C(OH)=CH-CO(NH2)	---	0
12095	38.16	CO=CH-C(OH)=CH-CO(NH2)	---	0
12096	-957.11	CO(NH2)-CH=C(OH)-CH=CHp	---	-2
12097	-87.49	CH2=C(OH)-C(OH)=CH-CO(NH2)	---	0
12098	-272.6	CH(OH)=C(OH)-C(OH)=CH-CO(NH2)	---	0
12099	-144.87	CO=C(OH)-C(OH)=CH-CO(NH2)	---	0
12100	-1140.14	CO(NH2)-CH=C(OH)-C(OH)=CHp	---	-2
12101	-955.03	CH2=Cp-C(OH)=CH-CO(NH2)	---	-2
12102	-1140.14	CH(OH)=Cp-C(OH)=CH-CO(NH2)	---	-2
12103	-1012.41	CO=Cp-C(OH)=CH-CO(NH2)	---	-2
12104	-2007.68	CO(NH2)-CH=C(OH)-Cp=CHp	---	-4
12105	-772.2	CH2=CH-Cp=CH-CO(NH2)	---	-2
12106	-957.11	CH(OH)=CH-Cp=CH-CO(NH2)	---	-2
12107	-829.38	CO=CH-Cp=CH-CO(NH2)	---	-2
12108	-1824.65	CO(NH2)-CH=Cp-CH=CHp	---	-4
12109	-955.03	CH2=C(OH)-Cp=CH-CO(NH2)	---	-2
12110	-1140.14	CH(OH)=C(OH)-Cp=CH-CO(NH2)	---	-2
12111	-1012.41	CO=C(OH)-Cp=CH-CO(NH2)	---	-2
12112	-2007.68	CO(NH2)-CH=Cp-C(OH)=CHp	---	-4
12113	-1822.57	CH2=Cp-Cp=CH-CO(NH2)	---	-4
12114	-2007.68	CH(OH)=Cp-Cp=CH-CO(NH2)	---	-4
12115	-1879.95	CO=Cp-Cp=CH-CO(NH2)	---	-4
12116	-2875.22	CO(NH2)-CH=Cp-Cp=CHp	---	-6
12117	-50.76	CO(NH2)-CH(NH2)-CH=C(OH)-CO(NH2)	---	0
12118	95.47	CH2=CH-CH=C(OH)-CO(NH2)	---	0
12119	-89.44	CH(OH)=CH-CH=C(OH)-CO(NH2)	---	0
12120	38.29	CO=CH-CH=C(OH)-CO(NH2)	---	0
12121	-956.98	CO(NH2)-C(OH)=CH-CH=CHp	---	-2
12122	-87.49	CH2=C(OH)-CH=C(OH)-CO(NH2)	---	0
12123	-272.6	CH(OH)=C(OH)-CH=C(OH)-CO(NH2)	---	0
12124	-144.87	CO=C(OH)-CH=C(OH)-CO(NH2)	---	0
12125	-1140.14	CO(NH2)-C(OH)=CH-C(OH)=CHp	---	-2
12126	-955.03	CH2=Cp-CH=C(OH)-CO(NH2)	---	-2
12127	-1140.14	CH(OH)=Cp-CH=C(OH)-CO(NH2)	---	-2
12128	-1012.41	CO=Cp-CH=C(OH)-CO(NH2)	---	-2
12129	-2007.68	CO(NH2)-C(OH)=CH-Cp=CHp	---	-4
12130	-233.79	CO(NH2)-CH(NH2)-C(OH)=C(OH)-CO(NH2)	---	0
12131	-87.69	CH2=CH-C(OH)=C(OH)-CO(NH2)	---	0
12132	-272.6	CH(OH)=CH-C(OH)=C(OH)-CO(NH2)	---	0
12133	-144.87	CO=CH-C(OH)=C(OH)-CO(NH2)	---	0
12134	-1140.14	CO(NH2)-C(OH)=C(OH)-CH=CHp	---	-2
12135	-270.52	CH2=C(OH)-C(OH)=C(OH)-CO(NH2)	---	0
12136	-455.63	CH(OH)=C(OH)-C(OH)=C(OH)-CO(NH2)	---	0
12137	-327.9	CO=C(OH)-C(OH)=C(OH)-CO(NH2)	---	0
12138	-1323.17	CO(NH2)-C(OH)=C(OH)-C(OH)=CHp	---	-2
12139	-1138.06	CH2=Cp-C(OH)=C(OH)-CO(NH2)	---	-2
12140	-1323.17	CH(OH)=Cp-C(OH)=C(OH)-CO(NH2)	---	-2
12141	-1195.44	CO=Cp-C(OH)=C(OH)-CO(NH2)	---	-2
12142	-2190.71	CO(NH2)-C(OH)=C(OH)-Cp=CHp	---	-4
12143	-1101.33	CO(NH2)-CH(NH2)-Cp=C(OH)-CO(NH2)	---	-2
12144	-955.23	CH2=CH-Cp=C(OH)-CO(NH2)	---	-2
12145	-1140.14	CH(OH)=CH-Cp=C(OH)-CO(NH2)	---	-2
12146	-1012.41	CO=CH-Cp=C(OH)-CO(NH2)	---	-2
12147	-2007.68	CO(NH2)-C(OH)=Cp-CH=CHp	---	-4
12148	-1138.06	CH2=C(OH)-Cp=C(OH)-CO(NH2)	---	-2
12149	-1323.17	CH(OH)=C(OH)-Cp=C(OH)-CO(NH2)	---	-2
12150	-1195.44	CO=C(OH)-Cp=C(OH)-CO(NH2)	---	-2
12151	-2190.71	CO(NH2)-C(OH)=Cp-C(OH)=CHp	---	-4
12152	-2005.6	CH2=Cp-Cp=C(OH)-CO(NH2)	---	-4
12153	-2190.71	CH(OH)=Cp-Cp=C(OH)-CO(NH2)	---	-4
12154	-2062.98	CO=Cp-Cp=C(OH)-CO(NH2)	---	-4
12155	-3058.25	CO(NH2)-C(OH)=Cp-Cp=CHp	---	-6
12156	-772.07	CH2=CH-CH=Cp-CO(NH2)	---	-2
12157	-956.98	CH(OH)=CH-CH=Cp-CO(NH2)	---	-2
12158	-829.25	CO=CH-CH=Cp-CO(NH2)	---	-2
12159	-1824.52	CO(NH2)-Cp=CH-CH=CHp	---	-4
12160	-955.03	CH2=C(OH)-CH=Cp-CO(NH2)	---	-2
12161	-1140.14	CH(OH)=C(OH)-CH=Cp-CO(NH2)	---	-2
12162	-1012.41	CO=C(OH)-CH=Cp-CO(NH2)	---	-2
12163	-2007.68	CO(NH2)-Cp=CH-C(OH)=CHp	---	-4
12164	-1822.57	CH2=Cp-CH=Cp-CO(NH2)	---	-4
12165	-2007.68	CH(OH)=Cp-CH=Cp-CO(NH2)	---	-4
12166	-1879.95	CO=Cp-CH=Cp-CO(NH2)	---	-4
12167	-2875.22	CO(NH2)-Cp=CH-Cp=CHp	---	-6
12168	-955.23	CH2=CH-C(OH)=Cp-CO(NH2)	---	-2
12169	-1140.14	CH(OH)=CH-C(OH)=Cp-CO(NH2)	---	-2
12170	-1012.41	CO=CH-C(OH)=Cp-CO(NH2)	---	-2
12171	-2007.68	CO(NH2)-Cp=C(OH)-CH=CHp	---	-4
12172	-1138.06	CH2=C(OH)-C(OH)=Cp-CO(NH2)	---	-2
12173	-1323.17	CH(OH)=C(OH)-C(OH)=Cp-CO(NH2)	---	-2
12174	-1195.44	CO=C(OH)-C(OH)=Cp-CO(NH2)	---	-2
12175	-2190.71	CO(NH2)-Cp=C(OH)-C(OH)=CHp	---	-4
12176	-2005.6	CH2=Cp-C(OH)=Cp-CO(NH2)	---	-4
12177	-2190.71	CH(OH)=Cp-C(OH)=Cp-CO(NH2)	---	-4
12178	-2062.98	CO=Cp-C(OH)=Cp-CO(NH2)	---	-4
12179	-3058.25	CO(NH2)-Cp=C(OH)-Cp=CHp	---	-6
12180	-1822.77	CH2=CH-Cp=Cp-CO(NH2)	---	-4
12181	-2007.68	CH(OH)=CH-Cp=Cp-CO(NH2)	---	-4
12182	-1879.95	CO=CH-Cp=Cp-CO(NH2)	---	-4
12183	-2875.22	CO(NH2)-Cp=Cp-CH=CHp	---	-6
12184	-2005.6	CH2=C(OH)-Cp=Cp-CO(NH2)	---	-4
12185	-2190.71	CH(OH)=C(OH)-Cp=Cp-CO(NH2)	---	-4
12186	-2062.98	CO=C(OH)-Cp=Cp-CO(NH2)	---	-4
12187	-3058.25	CO(NH2)-Cp=Cp-C(OH)=CHp	---	-6
12188	-2873.14	CH2=Cp-Cp=Cp-CO(NH2)	---	-6
12189	-3058.25	CH(OH)=Cp-Cp=Cp-CO(NH2)	---	-6
12190	-2930.52	CO=Cp-Cp=Cp-CO(NH2)	---	-6
12191	-3925.79	CO(NH2)-Cp=Cp-Cp=CHp	---	-8
12192	394.16	CH3-CH2-CH2-CH2-CH2-CH2(OH)	---	0
12193	94.75	CH3-CH2-CH2-CH2-CH2-COOH	---	-1
12194	362.31	CH3-CH2-CH2-CH2-CH2-CHO	---	0
12195	-496.68	CH3-CH2-CH2-CH2-CH2-CH2p	---	-2
12196	-762.62	CH3-CH2-CH2-CH2-CH2-COp	---	-2
12197	346.64	CH3-CH2-CH2-CH2-CH2-CO(NH2)	---	0
12198	387.52	CH3-CH2-CH2-CH2-CH(OH)-CH3	---	0
12199	235.21	CH3-CH2-CH2-CH2-CH(OH)-CH2(OH)	---	0
12200	-57.84	CH3-CH2-CH2-CH2-CH(OH)-COOH	---	-1
12201	206.31	CH3-CH2-CH2-CH2-CH(OH)-CHO	---	0
12202	-659.87	CH3-CH2-CH2-CH2-CH(OH)-CH2p	---	-2
12203	-909.46	CH3-CH2-CH2-CH2-CH(OH)-COp	---	-2
12204	451.1	CH3-CH2-CH2-CH2-CH(OH)-CH2(NH2)	---	0
12205	187.24	CH3-CH2-CH2-CH2-CH(OH)-CO(NH2)	---	0
12206	342.33	CH3-CH2-CH2-CH2-CO-CH3	---	0
12207	198.46	CH3-CH2-CH2-CH2-CO-CH2(OH)	---	0
12208	-91.43	CH3-CH2-CH2-CH2-CO-COOH	---	-1
12209	163.01	CH3-CH2-CH2-CH2-CO-CHO	---	0
12210	-696.01	CH3-CH2-CH2-CH2-CO-CH2p	---	-2
12211	-960.05	CH3-CH2-CH2-CH2-CO-COp	---	-2
12212	413.11	CH3-CH2-CH2-CH2-CO-CH2(NH2)	---	0
12213	149.25	CH3-CH2-CH2-CH2-CO-CO(NH2)	---	0
12214	-485.79	CH3-CH2-CH2-CH2-CHp-CH3	---	-2
12215	-635.98	CH3-CH2-CH2-CH2-CHp-CH2(OH)	---	-2
12216	-936.38	CH3-CH2-CH2-CH2-CHp-COOH	---	-3
12217	-672.37	CH3-CH2-CH2-CH2-CHp-CHO	---	-2
12218	-1529.49	CH3-CH2-CH2-CH2-CHp-CH2p	---	-4
12219	-1795.43	CH3-CH2-CH2-CH2-CHp-COp	---	-4
12220	-422.27	CH3-CH2-CH2-CH2-CHp-CH2(NH2)	---	-2
12221	-686.13	CH3-CH2-CH2-CH2-CHp-CO(NH2)	---	-2
12222	479.09	CH3-CH2-CH2-CH2-CH(NH2)-CH2(OH)	---	0
12223	171.27	CH3-CH2-CH2-CH2-CH(NH2)-COOH	---	-1
12224	434.42	CH3-CH2-CH2-CH2-CH(NH2)-CHO	---	0
12225	-422.7	CH3-CH2-CH2-CH2-CH(NH2)-CH2p	---	-2
12226	-688.64	CH3-CH2-CH2-CH2-CH(NH2)-COp	---	-2
12227	420.66	CH3-CH2-CH2-CH2-CH(NH2)-CO(NH2)	---	0
12228	381.71	CH3-CH2-CH2-CH2-CH=CH(OH)	---	0
12229	509.44	CH3-CH2-CH2-CH2-CH=CO	---	0
12230	-485.83	CH3-CH2-CH2-CH2-CH=CHp	---	-2
12231	383.79	CH2=C(OH)-CH2-CH2-CH2-CH3	---	0
12232	198.68	CH3-CH2-CH2-CH2-C(OH)=CH(OH)	---	0
12233	326.41	CH3-CH2-CH2-CH2-C(OH)=CO	---	0
12234	-668.86	CH3-CH2-CH2-CH2-C(OH)=CHp	---	-2
12235	-483.75	CH2=Cp-CH2-CH2-CH2-CH3	---	-2
12236	-668.86	CH3-CH2-CH2-CH2-Cp=CH(OH)	---	-2
12237	-541.13	CH3-CH2-CH2-CH2-Cp=CO	---	-2
12238	-1536.4	CH3-CH2-CH2-CH2-Cp=CHp	---	-4
12239	393.34	CH3-CH2-CH2-CH(OH)-CH2-CH3	---	0
12240	231.16	CH3-CH2-CH2-CH(OH)-CH2-CH2(OH)	---	0
12241	-68.25	CH3-CH2-CH2-CH(OH)-CH2-COOH	---	-1
12242	199.31	CH3-CH2-CH2-CH(OH)-CH2-CHO	---	0
12243	-659.68	CH3-CH2-CH2-CH(OH)-CH2-CH2p	---	-2
12244	-925.62	CH3-CH2-CH2-CH(OH)-CH2-COp	---	-2
12245	447.54	CH3-CH2-CH2-CH(OH)-CH2-CH2(NH2)	---	0
12246	183.64	CH3-CH2-CH2-CH(OH)-CH2-CO(NH2)	---	0
12247	232.57	CH3-CH2-CH2-CH(OH)-CH(OH)-CH3	---	0
12248	80.26	CH3-CH2-CH2-CH(OH)-CH(OH)-CH2(OH)	---	0
12249	-212.79	CH3-CH2-CH2-CH(OH)-CH(OH)-COOH	---	-1
12250	51.36	CH3-CH2-CH2-CH(OH)-CH(OH)-CHO	---	0
12251	-814.82	CH3-CH2-CH2-CH(OH)-CH(OH)-CH2p	---	-2
12252	-1064.41	CH3-CH2-CH2-CH(OH)-CH(OH)-COp	---	-2
12253	296.15	CH3-CH2-CH2-CH(OH)-CH(OH)-CH2(NH2)	---	0
12254	32.29	CH3-CH2-CH2-CH(OH)-CH(OH)-CO(NH2)	---	0
12255	196.33	CH3-CH2-CH2-CH(OH)-CO-CH3	---	0
12256	52.46	CH3-CH2-CH2-CH(OH)-CO-CH2(OH)	---	0
12257	-237.43	CH3-CH2-CH2-CH(OH)-CO-COOH	---	-1
12258	17.01	CH3-CH2-CH2-CH(OH)-CO-CHO	---	0
12259	-842.01	CH3-CH2-CH2-CH(OH)-CO-CH2p	---	-2
12260	-1106.05	CH3-CH2-CH2-CH(OH)-CO-COp	---	-2
12261	267.11	CH3-CH2-CH2-CH(OH)-CO-CH2(NH2)	---	0
12262	3.25	CH3-CH2-CH2-CH(OH)-CO-CO(NH2)	---	0
12263	-645.23	CH3-CH2-CH2-CH(OH)-CHp-CH3	---	-2
12264	-795.42	CH3-CH2-CH2-CH(OH)-CHp-CH2(OH)	---	-2
12265	-1095.82	CH3-CH2-CH2-CH(OH)-CHp-COOH	---	-3
12266	-831.81	CH3-CH2-CH2-CH(OH)-CHp-CHO	---	-2
12267	-1688.93	CH3-CH2-CH2-CH(OH)-CHp-CH2p	---	-4
12268	-1954.87	CH3-CH2-CH2-CH(OH)-CHp-COp	---	-4
12269	-581.71	CH3-CH2-CH2-CH(OH)-CHp-CH2(NH2)	---	-2
12270	-845.57	CH3-CH2-CH2-CH(OH)-CHp-CO(NH2)	---	-2
12271	453.87	CH3-CH2-CH2-CH(OH)-CH(NH2)-CH3	---	0
12272	314	CH3-CH2-CH2-CH(OH)-CH(NH2)-CH2(OH)	---	0
12273	6.18	CH3-CH2-CH2-CH(OH)-CH(NH2)-COOH	---	-1
12274	269.33	CH3-CH2-CH2-CH(OH)-CH(NH2)-CHO	---	0
12275	-587.79	CH3-CH2-CH2-CH(OH)-CH(NH2)-CH2p	---	-2
12276	-853.73	CH3-CH2-CH2-CH(OH)-CH(NH2)-COp	---	-2
12277	519.43	CH3-CH2-CH2-CH(OH)-CH(NH2)-CH2(NH2)	---	0
12278	255.57	CH3-CH2-CH2-CH(OH)-CH(NH2)-CO(NH2)	---	0
12279	407.18	CH2=CH-CH(OH)-CH2-CH2-CH3	---	0
12280	222.27	CH3-CH2-CH2-CH(OH)-CH=CH(OH)	---	0
12281	350	CH3-CH2-CH2-CH(OH)-CH=CO	---	0
12282	-645.27	CH3-CH2-CH2-CH(OH)-CH=CHp	---	-2
12283	224.35	CH2=C(OH)-CH(OH)-CH2-CH2-CH3	---	0
12284	39.24	CH3-CH2-CH2-CH(OH)-C(OH)=CH(OH)	---	0
12285	166.97	CH3-CH2-CH2-CH(OH)-C(OH)=CO	---	0
12286	-828.3	CH3-CH2-CH2-CH(OH)-C(OH)=CHp	---	-2
12287	-643.19	CH2=Cp-CH(OH)-CH2-CH2-CH3	---	-2
12288	-828.3	CH3-CH2-CH2-CH(OH)-Cp=CH(OH)	---	-2
12289	-700.57	CH3-CH2-CH2-CH(OH)-Cp=CO	---	-2
12290	-1695.84	CH3-CH2-CH2-CH(OH)-Cp=CHp	---	-4
12291	355.36	CH3-CH2-CH2-CO-CH2-CH3	---	0
12292	193.18	CH3-CH2-CH2-CO-CH2-CH2(OH)	---	0
12293	-106.23	CH3-CH2-CH2-CO-CH2-COOH	---	-1
12294	161.33	CH3-CH2-CH2-CO-CH2-CHO	---	0
12295	-697.66	CH3-CH2-CH2-CO-CH2-CH2p	---	-2
12296	-963.6	CH3-CH2-CH2-CO-CH2-COp	---	-2
12297	409.56	CH3-CH2-CH2-CO-CH2-CH2(NH2)	---	0
12298	145.66	CH3-CH2-CH2-CO-CH2-CO(NH2)	---	0
12299	203.54	CH3-CH2-CH2-CO-CH(OH)-CH3	---	0
12300	51.23	CH3-CH2-CH2-CO-CH(OH)-CH2(OH)	---	0
12301	-241.82	CH3-CH2-CH2-CO-CH(OH)-COOH	---	-1
12302	22.33	CH3-CH2-CH2-CO-CH(OH)-CHO	---	0
12303	-843.85	CH3-CH2-CH2-CO-CH(OH)-CH2p	---	-2
12304	-1093.44	CH3-CH2-CH2-CO-CH(OH)-COp	---	-2
12305	267.12	CH3-CH2-CH2-CO-CH(OH)-CH2(NH2)	---	0
12306	3.26	CH3-CH2-CH2-CO-CH(OH)-CO(NH2)	---	0
12307	150	CH3-CH2-CH2-CO-CO-CH3	---	0
12308	6.13	CH3-CH2-CH2-CO-CO-CH2(OH)	---	0
12309	-283.76	CH3-CH2-CH2-CO-CO-COOH	---	-1
12310	-29.32	CH3-CH2-CH2-CO-CO-CHO	---	0
12311	-888.34	CH3-CH2-CH2-CO-CO-CH2p	---	-2
12312	-1152.38	CH3-CH2-CH2-CO-CO-COp	---	-2
12313	220.78	CH3-CH2-CH2-CO-CO-CH2(NH2)	---	0
12314	-43.08	CH3-CH2-CH2-CO-CO-CO(NH2)	---	0
12315	-683.22	CH3-CH2-CH2-CO-CHp-CH3	---	-2
12316	-833.41	CH3-CH2-CH2-CO-CHp-CH2(OH)	---	-2
12317	-1133.81	CH3-CH2-CH2-CO-CHp-COOH	---	-3
12318	-869.8	CH3-CH2-CH2-CO-CHp-CHO	---	-2
12319	-1726.92	CH3-CH2-CH2-CO-CHp-CH2p	---	-4
12320	-1992.86	CH3-CH2-CH2-CO-CHp-COp	---	-4
12321	-619.7	CH3-CH2-CH2-CO-CHp-CH2(NH2)	---	-2
12322	-883.56	CH3-CH2-CH2-CO-CHp-CO(NH2)	---	-2
12323	421.39	CH3-CH2-CH2-CO-CH(NH2)-CH3	---	0
12324	281.52	CH3-CH2-CH2-CO-CH(NH2)-CH2(OH)	---	0
12325	-26.3	CH3-CH2-CH2-CO-CH(NH2)-COOH	---	-1
12326	236.85	CH3-CH2-CH2-CO-CH(NH2)-CHO	---	0
12327	-620.27	CH3-CH2-CH2-CO-CH(NH2)-CH2p	---	-2
12328	-886.21	CH3-CH2-CH2-CO-CH(NH2)-COp	---	-2
12329	486.95	CH3-CH2-CH2-CO-CH(NH2)-CH2(NH2)	---	0
12330	223.09	CH3-CH2-CH2-CO-CH(NH2)-CO(NH2)	---	0
12331	369.19	CH2=CH-CO-CH2-CH2-CH3	---	0
